PLAYER_ID,PLAYER_NAME,MIN_TOTAL,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV,PF,USAGE_RATE,DWS,OWS,PLUS_MINUS,PER,TS_PCT,WS_48,BPM,WIN_PCT,NET_RATING
338,Player_338,2064.218664748511,22.25207562816179,6.025447646189952,7.8682220446999995,0.9685337683195198,1.3702019292237502,0.4339901420796859,0.3222598388679994,0.6894965242535724,0.5794092623887244,1.9979041983678845,29.30187491929093,4.432245182194369,4.400120156073085,4.540053627571821,17.363292152734836,0.5653109985243017,0.20538208644116157,7.204551724292003,0.48443353317355586,4.3418346335505875
339,Player_339,2779.476144121473,19.56292446763296,5.759284217744617,5.962739947558346,1.1213288167931297,0.3992516722220547,0.44289006376556717,0.3345697258960128,0.8170929717693715,3.0804632305946247,2.1027643925135378,32.88645528898588,4.277783833446158,7.868667302930335,6.193083730622479,28.596015175414493,0.5358333733417322,0.20976242439754905,5.748910524285919,0.5916203994404827,4.150857656627114
340,Player_340,1698.7447190909666,16.851875570867286,6.907274636342062,2.462279466417343,1.2476322933082409,0.66808664015394,0.4019428411435251,0.33191796388440903,0.8987240096760172,3.1470138441903224,1.9780731281940434,24.272412816591597,3.8269003770034122,5.148038505517863,4.088858936509803,20.360783467707712,0.5768817177057506,0.25359729541443377,2.5530536851051924,0.4207746348317181,3.0902908704518213
341,Player_341,1028.2084496271082,8.638310277658672,2.4468548559442564,0.41959901313320924,0.7697177382266552,1.029911152682372,0.5116080626303771,0.4057391796496836,0.8169732801892802,0.2,1.580999031724572,11.527227056719486,0.7226173049628113,0.2739529282800327,-1.1371320285648996,10.817472792911607,0.5988220910889888,0.046523028684509034,-2.097257336744333,0.5455647014992768,-4.71742924788145
342,Player_342,1846.045806497381,8.62032740883009,4.0621122657163795,3.767047545927275,1.074770106974725,0.8450715605008293,0.486360557716434,0.3574758947365892,0.7501787885985683,2.3921383494199153,2.864437224567886,21.009001563711518,1.85281184937297,0.3553575953454118,-0.5426798274870657,10.290688992494067,0.5727999228468155,0.05741576561829086,0.3670525912739546,0.6624843821156021,5.916908553385513
343,Player_343,50,2.6767598992771076,1.1021127702947284,0.6608183850745435,1.0146254180585992,1.3363587455330315,0.390106506465015,0.27702220960991986,0.8259340792958345,1.8055755280587744,2.2635366468290377,12.838591614206385,0.4809916585028803,0.4794457832128894,-1.6374338129875496,7.576994326544279,0.5180116550808315,0.3,-0.1468618594886485,0.3926783923399356,-0.49342805582075755
344,Player_344,1940.7925727887703,22.903392139413253,6.036483724321426,1.9359229179852493,1.3143744282698417,0,0.467182142273099,0.26258123533161903,0.7972293262385289,2.529591164433346,1.6937142449199236,22.05328965939981,4.314465576253548,5.181463972429954,6.192995454327992,19.173134061261138,0.5786375905444022,0.23485488595097612,3.1546629354766376,0.5794565585994919,2.6452030179375368
345,Player_345,405.14306626004014,5.738985422503103,1.6999316367603026,1.0131418012940914,0.9646537923864723,1.0442982677181492,0.3261072373908762,0.32047031676854537,0.7350005416695137,1.704841372599019,2.2284316175057857,15.004881835744259,0.34742614431831514,0.14690161905792393,-1.4040885540038035,9.67074988331215,0.48499814740647573,0.0585663056290093,-2.940704766522762,0.2902525896297305,-2.8864499470501843
346,Player_346,692.0216741627602,5.218052591104153,2.328462121721667,1.3183988242822051,1.79927703635088,0.5996607827120956,0.5349408544233261,0.27157818118729754,0.737530019110082,1.5538108074208707,2.531302256446452,14.713269374642195,0,0,5.484507404953854,5.320921423942425,0.5791078816878915,0,2.759475852003332,0.4008480789222653,-3.6991650294580545
347,Player_347,1063.806576137525,14.825612817976978,4.923660822778519,3.5788198259979227,1.534831324912687,1.259149108340102,0.4657479062007654,0.38790547776963663,0.6828903540174825,1.3147225799061881,2.5827334923570007,25.02778165720016,1.863982196178978,2.965282355021075,0.8814381183829996,11.82063997007904,0.5930097993314828,0.21790117081174692,0.8351723801605583,0.5270567370977801,3.257863705310214
348,Player_348,627.1506535270962,3.249613083403544,0.730828334821516,0.6519088807660841,1.5048703412827265,0.699962437502502,0.4036106457794358,0.33118756966989127,0.7343130330635159,1.6626798537334053,1.9120955118651224,12.71434275521706,0.19989930850360715,0.6578315407507122,-2.22048183678908,5,0.47363926971463455,0.06564783203630756,-2.6370820996597515,0.4105764135737989,-0.26985679702703647
349,Player_349,1721.4764246064215,14.559310090035133,5.864090467451634,5.161825772550884,1.406744045262153,0.9505465658927703,0.41894807165185927,0.37461149352340045,0.8211649161054002,0.3453746664203417,2.971102452412151,19.80004418874361,1.6300181449686837,1.6550680610251387,0.34286047495655747,15.631753337634706,0.6454730852506853,0.0915981977062245,-2.15251890145192,0.6288671237551665,-0.4976053475185956
350,Player_350,674.3803324180515,5.2087004350723305,2.8192847123315987,1.3596699125319553,1.1387363609358774,0.28843722129529153,0.33480881547097685,0.4239140567394624,0.6719088147777601,0.7653026113749286,1.5237520146052432,11.41826602366992,0.3078376661113906,0.34373820825903206,-1.5437071860169902,11.907286440790116,0.5128270334726773,0.04637685956474835,1.4977216261543491,0.3539223730951509,0.6107051366420833
351,Player_351,2336.712635166039,19.84621247456238,6.678133910749863,4.740484049713755,0.0629559629703148,0.9080092101551219,0.4068050652721159,0.3877872096843931,0.7428827429648791,1.5227356066603266,1.5562518541127908,21.765999242791885,2.758211647847594,3.052117716379991,1.4530510577284335,17.235944454691037,0.5557873449236417,0.1193539185288424,4.273164252037101,0.6455828096697092,5.133282215460589
352,Player_352,156.76186469512743,8.454207573086872,2.2826988227526193,0.6833905419176423,0.6041966738254216,0.17062081147079455,0.4234918240356434,0.3369055684184327,0.750426965657953,0.8373522675290842,1.4356086275756437,11.986139035949446,0.5291622825141501,0.8934406291703516,-1.768872622983934,14.99992207551572,0.4915770116229237,0.3,0.7509356811544468,0.34393482005340725,-1.5680380756765595
353,Player_353,2926.7873937329036,21.13915572099124,6.306882267866723,4.988454342996951,1.0410419418378964,1.131057156900471,0.4524146104995115,0.34566416713901565,0.7720355797085263,2.402407332626626,1.9809508318281115,23.203179137436507,3.931796573810964,5.577087060657924,3.9265692700182075,19.377565109641658,0.5618688487987107,0.15594792277424976,4.702657503725877,0.6299008577779015,4.922816770184651
354,Player_354,105.86696646545985,2.4131624031116496,3.574954391615455,0.510934480215161,1.363188949561993,0.8253304631253775,0.47994827383937444,0.28177222413952385,0.8663024373447376,0.9979265039470204,2.5894572326561005,14.15255434171915,0.5485129845413216,0.18760416496556884,0.6462722985659328,8.333640231392861,0.5271717587322567,0.3,-0.1226338539766294,0.512787462476976,3.147126496998018
355,Player_355,2068.892395216959,13.764802812606932,1.905018076600762,3.6888070695428383,0.6299247935979941,1.0507985002554423,0.3523630232139128,0.4163743774906603,0.8925591733218754,1.1041430767782927,3.694822540114766,20.86003608778607,2.5374221012520675,3.5391571730838054,0.8893486924940293,15.367138789931047,0.42826651654301423,0.14098162178102774,3.407990355897616,0.5491719485373263,4.122760973896077
356,Player_356,1258.473667102607,9.89600903282296,5.093797811038309,4.052396275946792,0,0.5549788447776256,0.4900271888155689,0.3912537352836665,0.6397552399394199,0.2473967436690501,1.5025059068388962,17.448990905042983,1.339463293909015,1.2716950020625306,0.3430260206553548,10.353784393387711,0.5324918669236396,0.0995933419053537,-2.6969533088807323,0.34824396955693476,-6.834927877587551
357,Player_357,173.83002948876015,2.297313398240439,1.6238285871751925,0.3296554553421399,0.8361243919852257,0.5068278977382764,0.47979750848814917,0.3509250587661521,0.8191078159194921,0.2,2.8560724797926147,11.327039732367613,0.5283577324783674,0.7265937182718143,1.111661030061295,10.303843519872771,0.5665856347979966,0.3,-2.669135306479154,0.31867880035139706,-0.49767708061032945
358,Player_358,172.9804772469348,4.062042609638297,1.5384480232875148,1.3139930164227605,0.5808828668069566,0,0.42494505143091144,0.2956775256515848,0.7284229762756046,1.2769556185163913,1.9457479215143598,10.30562143489047,0.11656077075573285,0.007708092574631956,-3.225069584816815,9.802623144695998,0.5165049283007834,0.034483113555886596,-4.173771880765981,0.4599833947747909,-1.251623209768016
359,Player_359,50,4.1750338007269985,1.393818519988064,0.5694364254355175,1.2256777262518497,0.9017890247049745,0.4427626910794123,0.38842108031852224,0.6767581437149055,1.9226480965189967,1.1771001445032292,12.776214708589121,0.8697341565112375,0.7915884952715403,-3.4180233452612883,5.915617068936282,0.56517889577163,0.3,-0.12495375032323675,0.29191400744482415,-0.5179600414986814
360,Player_360,1621.6824256185926,10.730485637931892,5.400638680666497,3.232005009913671,1.351119581736762,0,0.4096298006267268,0.43082841025206153,0.8872068419174254,1.4085748548681603,1.6180512960522104,23.708910628843913,3.126064883012168,4.237645140994767,0.3965536464261813,16.609969199314673,0.5599010003659918,0.21795764421477642,0.5151208553080301,0.5299231023359777,5.3481707769578914
361,Player_361,111.9451312210001,3.8421888704250717,1.958219427412879,1.0457791527082094,2.100544600492971,0.15579988099677788,0.5065273220424908,0.38294212295849517,0.5841916178104184,2.10093512978781,2.097848749915877,10.74497038197085,0.7674180941860279,0.9469550723731059,-5.043699082072743,13.353033979340584,0.5185472608058006,0.3,-6.145624174619524,0.46655279091916324,-1.708653302008317
362,Player_362,1220.9083875774224,9.479187579753038,1.6886252920087614,2.1247649036775083,1.577510204087942,0.5086345038992155,0.442873692216973,0.3021659026475707,0.9011939952725304,1.9004700214058374,2.2149264371178186,16.18110060656871,0.5725498316139805,0.9187211232455591,-3.136752987959436,12.772441985848497,0.4919629360182247,0.05862930139688197,-0.19854510230157552,0.4034866422624094,0.9144773770018728
363,Player_363,1770.8203029608155,14.270407366239175,5.6699865180355165,1.5982742654092874,0.9312322429442939,1.4160649459025085,0.4122381839880405,0.32793750860930776,0.7207089789436246,1.083598596859637,1.9705362002571076,21.761291408797423,2.091581098036364,1.7159169808296006,-1.79975899262545,12.282113440721126,0.48541192599094435,0.10320635441099887,2.8615559880145893,0.40835127662345894,0.4220148710946172
364,Player_364,1475.2387081531037,18.84285254327127,4.73769027120705,3.390738435264053,1.219435532283656,1.2238037440184502,0.370533244833034,0.3167341173918086,0.7288532940239774,0.4024356184146315,2.2893488123163364,18.022602793017608,2.7386007746926446,2.6141523994226117,4.0697362274574616,18.929719571506237,0.5392006951858553,0.17416310386757236,1.5273313188398383,0.5395227379255599,-1.209407395968385
365,Player_365,2291.088905327869,14.20013717261279,4.535284151969765,4.342715874082343,1.3184668226136533,0.33225949071723,0.55604624109938,0.2785458475985695,0.8160207396624901,0.8034519343391653,2.919382113695295,16.54159503071737,1.619859075705846,2.461353419802829,2.105558789484828,16.887702278135194,0.5555159993844196,0.08550440767656817,1.533619423842379,0.5262096702110804,-0.5413169632160353
366,Player_366,214.4821425044475,1.1177661183532601,3.2287288489968,1.1239530287298465,0.4805826014223652,0.2541249614195409,0.4242568873750812,0.2638285918636972,0.8257538377613153,2.4716760670856255,2.5194484793659986,12.875881854716964,0.6626783980580295,0.032288872947100755,1.157102864780732,7.527421944337998,0.5183063547252098,0.15553009970307682,-2.289378720648257,0.44207329492545333,-2.193545400867978
367,Player_367,854.9960522433897,6.724843650529245,3.927932943291208,1.0219365163227117,1.2870305821489079,0.9898970391270634,0.36051294882367557,0.34316227499988505,0.7839993308265729,1.550484888737465,1.776479007302494,14.571360410133732,0.4787560152631376,0.6393367547378755,-2.639070454818665,11.867544689954801,0.5844818516742385,0.06277041024836329,-0.713750830644581,0.5018370208695779,2.1438033188836565
368,Player_368,1826.986507844073,18.608552490625424,7.4908087771361425,2.0520362961879663,1.8285453640110425,0.7807505886234396,0.5580776715060881,0.34475539790550475,0.8478448862560294,0.5093638225936431,2.902714662870607,20.915121567558604,2.68555042468913,3.2907090413207034,2.6899645537891654,15.037741785394234,0.5707348007686317,0.157012902469094,0.2481275705340713,0.5196660442254234,2.029236592378262
369,Player_369,437.43233043763036,5.731379049404657,2.718032782999992,1.0771675816476434,0.9063298607655044,0.7155916503331486,0.4338323123520265,0.3636961987884333,0.7672829957888202,1.40507227280569,2.8302357515777077,10.940525732399795,0.17464381424848485,0.1001074030544614,0.5798679000665377,7.188004799025251,0.5088570912717661,0.030148796768970854,-1.9674816906277273,0.4882628444150633,-0.5442950403563249
370,Player_370,1146.5070196590298,15.60908721705327,1.5340933703468116,0.9416367254488468,0.4465126831680394,1.8972219985155225,0.40858138565581564,0.3362819422161568,0.6723411606335735,0.33810240543364567,0.5928267283508788,23.297402228625483,2.0230667172079526,1.6959238043381468,0.8270070841932592,14.77317007412062,0.4739872533346875,0.15570035069414748,1.1378564953720374,0.4240831626371387,-1.5830379569345678
371,Player_371,236.4416926108218,2.749108361248327,1.330057579549112,1.988738298955916,1.1393459400600379,0,0.47497207910492495,0.44642968099707275,0.717282554166738,0.45658608996440536,2.3507699466907823,11.355407974623798,0.640869218477285,0.5593533797714705,-0.34350777895463636,13.480495479116676,0.519567278018404,0.24365704745129818,-0.9108274538649024,0.5078252661362338,1.2224604089251483
372,Player_372,2569.514785432445,16.856447926107865,6.4079790009998785,4.34089304515599,0.6529069514548596,0.7263787877386099,0.4620042841598314,0.2868743018849731,0.815034201426486,2.6776493192194004,2.1609896785327583,25.242805717850192,2.883774432855579,3.669827585717216,3.163293208931043,20.37807938146544,0.5651522803052494,0.12242501918063571,5.772916474908751,0.5419397706869904,3.1498276802350524
373,Player_373,238.2301303909873,4.2365989914663835,2.7304169323026906,0.5099311693939603,0.5892326829022985,0.20288353461124353,0.5562846835201406,0.3059425391984121,0.6753645912901842,0.2,1.8037646246687769,12.610062692151613,0.7703423524657137,0,-3.4000696041774234,9.705626800701253,0.508322202528669,0.1552130826510816,-1.6669658602920399,0.5216311146531053,0.6203931153766005
374,Player_374,725.5342537368871,6.5450725361205695,3.6547091155480067,1.1168824437900202,1.2364177734634643,0,0.45153546801961764,0.38678020692965676,0.7014984153980625,1.5295894227840405,2.125540298243719,18.21020837633713,1.5951977207656547,1.3763852649550345,-1.0078016458065786,10.820651399659985,0.5724819996351126,0.19659441656950302,0.47177421698944455,0.4399239546754801,0.11716783355869398
375,Player_375,487.29859828376465,3.3369715616254494,1.0903731028668895,1.294441039471284,0.9535640348005257,0.5310661827317056,0.3940932257918146,0.36520310284210133,0.72585968049677,0.7084761315198872,1.9032697198199133,10.329653068288069,0.2112155642157162,0.6316153820659971,-3.7340415424743734,6.497792240279049,0.5595255919615622,0.08302073013139244,0.6014148628832376,0.46638542248578235,-2.6449085464394533
376,Player_376,2815.6463238907463,15.43691096758711,4.632205743745718,4.342071709057171,2.054324324234406,1.2689735703636282,0.3787914447589903,0.4004300278871145,0.8420110017811603,2.0423942636352224,2.322527062223948,15.968067437208305,2.4608315274291206,4.606360666084107,2.496661450558522,15.250978256312928,0.5126770873449467,0.1204786348378738,2.511047544089731,0.501085307548254,-0.7293964228407412
377,Player_377,1024.814344744919,8.32973827591446,3.6286682387011524,1.9478572626438158,0.07000855696586783,0.9964817859617958,0.37071588682580076,0.35046722329837016,0.7374979515530158,1.3836468946807767,2.20868368524094,14.009574721951019,1.225733017804301,1.2295400891039763,-5.294690122505601,13.399742036692228,0.5267290745781981,0.11499947257367041,-0.5258135841021359,0.48773970741871486,-1.3277614363380026
378,Player_378,1313.1089555375072,9.507538656492265,3.5088100394756263,2.6542809914983945,0.973587469776593,0,0.35229838184827733,0.3973866854465147,0.7488929553537198,0.8113381187034875,1.7036090985402441,17.998201958864446,1.4213244340773883,0.8752663472155409,-1.2211952607398504,12.792505402365697,0.5107455719778271,0.08395065545565221,0.5292613348710499,0.31262101567305317,-9.806871948735889
379,Player_379,1380.7735742473942,13.808128739268856,4.734362821441995,5.0059592607543975,0.6827538262935376,0.4151349400848735,0.43346267056272514,0.29812901728739494,0.7554060028628654,0.9272441650875718,2.7866871288682677,20.36724187449003,2.2509698234847653,2.42926757938439,-0.9727327341669434,16.637036802297708,0.4698778476015968,0.1626996630929645,-1.1680511744737296,0.6068938085102304,0.43267861690652343
380,Player_380,1306.6965437638864,10.172886807461968,2.545416405183809,2.1643127283024173,0.46995833194529224,0.47975145933424035,0.42700684805416356,0.35568391323691856,0.8786683796985257,0.7566381052259727,2.2548968719168356,17.86990943176447,2.397929206694211,1.1474488927885689,-2.425801060703562,10.492751731928298,0.5052720991227738,0.1302354013158879,-2.869628852167964,0.3372291258607521,-0.4330234133605785
381,Player_381,852.8065890844098,9.58749582317426,1.2875800974085707,1.764956059579756,1.4651821442849016,0.570871247338608,0.5092869087794623,0.31524221229633337,0.7970457231015907,1.314156547324831,2.724377533334682,13.553890824120884,0.9154926932721221,0.6273783011891676,-0.24219513607159782,10.392419764996198,0.49988958428957947,0.08684009795662091,-3.349355298175923,0.4295756234947048,-1.8917766930826445
382,Player_382,646.0163525608608,8.622225363838279,1.02986573112302,0.8068966264922759,0.5517955093882444,0.848916919060817,0.4508742372008067,0.23131241417225998,0.859846987120103,1.6395161504423477,2.5839933572624925,15.741350014523096,0.3287068498078035,0.7010555821583384,-1.2601221839793477,9.215947395827772,0.49499343475622587,0.0765129188114757,1.79062977940616,0.39439453317766227,1.3737985782316744
383,Player_383,1108.7190400727122,6.8472832152934995,3.139706201464985,1.3080595560858743,0.8511511300857983,0.42718296962355845,0.4997470021725102,0.2685504844781,0.8704172370902167,1.9494884514587205,3.2085910116387897,18.754376064358873,1.808255473032366,2.35339386129585,1.1643394258267503,12.382570815050594,0.5813041972001108,0.1801711351819607,-1.2530227946857366,0.4197182023240374,0.9106891694299049
384,Player_384,2479.705826317117,19.19161675881611,5.46613665014542,4.934842690160621,0.9380378088371163,0.8815089201442339,0.4418513464319397,0.3991729144644043,0.8514751977293881,1.2548975133610176,2.243798793658602,20.081165645633455,1.4758902804510194,1.4225938820825927,3.375369156864442,10.458986004027022,0.5219534958503746,0.05610634871485804,0.7154815772167625,0.4292730252386051,-0.142810106578525
385,Player_385,2352.847568160896,11.951763490890402,4.166464523160812,4.629107713333561,1.2381451210183336,0.8218300236451249,0.5262998056083704,0.33409930765120455,0.6735131291167471,1.8637786718135358,0.7900079446199104,19.401320643875888,2.1132818263843114,3.8929008877262037,2.244685705267992,16.140629587553065,0.5297169018298701,0.12253100208385025,-1.9673094615116118,0.5135825032829747,0.3134683400840247
386,Player_386,695.6437725044273,5.838711543875473,2.9982259441564154,1.9463501791547237,0.9144513439985977,1.1212570931874595,0.3902532188048014,0.35205789676771887,0.7580786900438492,1.3145231109628137,1.6930525806776264,17.29394464893998,0.09194383585750462,0.5258654791907109,1.1992660768051802,5.905573344059877,0.5308299470396476,0.042629357574139166,-1.3033129662097578,0.41255869026257924,-1.6212435774800438
387,Player_387,2379.629238080402,16.20906154818996,6.444613151621852,7.031385249653146,0.534170544536571,1.2926085099720628,0.5032583296325727,0.3277652063635878,0.7705175995713237,2.7890803892713163,2.6752749660016164,26.235092966032227,2.4076877021409913,5.443840558524962,4.416872620340117,18.42863802219485,0.6435490146366489,0.1583748217919787,1.6715521392010237,0.5305493941772492,1.8190555789795537
388,Player_388,1737.0207974268076,13.115710923186274,4.872014389952544,2.749522358823785,0.1747273751131987,0.3185774896493007,0.48311986192469686,0.3227444940284016,0.95,0.3790525076898659,1.9575065016718305,18.58994645744297,3.393332266227834,4.215411331421489,4.5763735243604,14.994980384816092,0.4994559280482018,0.2102563729969138,1.264526034510077,0.6958944127412712,3.997960306958617
389,Player_389,1864.3913599502196,21.581640921299787,4.538604517373474,6.257484127251318,0.3990543226883808,1.0499525803977634,0.4585677950520326,0.36471340132255065,0.6974502313022748,1.801773861467303,2.5280235349242233,24.540129899421135,4.323163683449456,4.273195063308326,3.364079909876468,19.556697747682307,0.6262814794686505,0.22131899380578063,5.993774272449088,0.6491816916856283,1.5735201272488935
390,Player_390,752.0973202162938,2.9498031463156424,2.159725124694751,-0.15824707768342106,0.9255180690204091,0.2481361952744206,0.37223955448745083,0.43139435823181205,0.768174805416853,1.225557620688258,2.0006711046047507,14.257044400176676,0.5295542582100922,0.588731570073244,1.1784468906597896,7.896918293609927,0.4945464613116768,0.07137071003279614,1.187443470926243,0.4284616897206075,-4.242209342482893
391,Player_391,1655.598076799656,11.837550672378372,1.9737625678113335,1.5065912566101096,0.47609907649935623,0.3595700940873185,0.4516662870196099,0.34075063598892746,0.870936812117377,1.2670517681301698,1.9177800353919467,20.523110492485046,2.6722843712330953,2.0226832713163816,2.0120589609332713,16.53617932781244,0.5041712195715167,0.13611905570584057,-1.5221227800590933,0.5992256080439691,-2.601262760050985
392,Player_392,1519.3084390308823,9.086076287678493,6.075210004424237,0.9191380336575741,1.189607958195887,0.6259671482524768,0.4821075149543581,0.35618385991586315,0.7979390271484582,0.2253541632029023,2.982662251308578,14.738679057951126,0.9123797417506875,2.4368761457373886,0.9997411029362062,11.201592054621045,0.5102582575451976,0.10581411810097889,2.1018520008928014,0.46346605340140345,-1.5490700406650402
393,Player_393,2437.743723298118,15.065612182108973,4.861434794535799,6.120010722716638,1.1103219681796388,0.4527939681369724,0.3736213387024669,0.3582420556975456,0.7549636249387466,3.089631541328046,1.2997777490787774,24.2735286343888,3.6358384592114597,5.187637678741292,4.548993729270654,17.767080816452147,0.5690061048170245,0.17373723520400505,3.9628152734918802,0.5464060985207726,3.9134962892111287
394,Player_394,963.1750192680859,10.443105860942653,3.481836421701996,0.9222029521514421,0.6451791191693321,0.3566619341072039,0.4035039936397253,0.35057922848305567,0.8266730639655517,1.3966595428980482,2.3706715548549293,14.261693543860078,1.1459749712516614,0.46886035308480223,0.3298558112743313,13.494282842957212,0.4917239320914936,0.08047560829292634,-2.653875698062258,0.49932334281797175,-0.6490840542224205
395,Player_395,1961.2371118910125,18.48071027489007,3.7202344917896526,2.0258304172988844,1.61027383735621,1.1749509395842401,0.4138238232020086,0.353382375864977,0.7288347928079915,1.5054469569239077,1.2285931411876345,20.22754557475085,1.6252935487413005,2.7232856536452763,0.9143513015901291,13.398232792438918,0.5759076687732714,0.10642864162064412,0.6463719002868429,0.4297420631959694,1.9686593479501222
396,Player_396,1847.227181171969,21.350428023685627,7.228410008848647,3.76209852879344,1.989952264078563,0.6771678239268147,0.4874020308289148,0.3661862352744043,0.7321049399827364,2.5372743585220134,0.8499743684404361,25.876227910081354,3.728088669867508,4.433951328149573,2.991123815055686,18.927737190856952,0.6147908802438884,0.21208973314059684,4.303444501291877,0.5052658071646446,0.882431004105964
397,Player_397,2585.2709859124575,22.719754778349817,8.380375697789002,5.282492638114423,1.4805972898272863,0.8953155897982099,0.4200059534058984,0.36966934992707734,0.7869071699436362,2.7227818966496735,2.2258661698561135,28.292362535513618,5.158118728223731,7.989564565409312,9.671933025842742,20.85363973543495,0.5357678470106113,0.244109341548057,6.867945741284007,0.600978375472392,11.343530410293951
398,Player_398,2749.2998010950064,20.054740862699013,7.639233347054033,4.398681718419756,1.6190889286457644,0.7135143279974894,0.3852071329522143,0.32833021109686233,0.7015989001067268,2.505363618898542,2.305852511310713,24.05628945382211,2.6281831792816406,4.1481495506062185,3.3944908524858772,18.889338303878166,0.5837303304228681,0.11830793095211707,3.4657592740615497,0.5998573804370917,-0.18153214525044392
399,Player_399,1205.3976779597565,13.433416137268429,3.030838673297522,1.4537055263609915,2.5561816032989237,1.4564482437805264,0.4768295144001463,0.34332149069540757,0.8644240398814612,1.0860329826814623,2.8114697699386877,18.0148310136882,2.4781287358825477,1.0630699499709728,1.5737517234802034,12.393144485749602,0.6214143294226545,0.1410136588355398,-2.688267034714528,0.36082984607214924,-4.137925686029822
400,Player_400,148.9977129229434,5.3442322796618225,3.4547399741789135,0.9898332275919973,0.10367876370052309,0,0.4520102099192334,0.36525403803989015,0.8179987019756446,1.1651909664360067,1.8027929398778477,13.940265597770852,0.592328068649794,0.5362605938725938,3.7838731675654493,8.301133835827418,0.5583640693633519,0.3,-3.2111603832908835,0.380954768739094,-7.4823132694066965
401,Player_401,608.7575927883034,1.9426483444389122,2.1025932913322865,0.7086971939158281,0.8221643998136998,0,0.3753042148735869,0.3188565829960022,0.7542355346517358,0.7984244226016965,1.498283937877651,10.378880463481028,1.203135420350327,0.44237585376386795,-3.2517488430366073,11.304966434654197,0.5884929920725428,0.12974711460387217,1.7533045526684667,0.37379116985002325,0.9565696292944305
402,Player_402,2343.5090653664743,15.705240154681949,5.14808208870789,7.3982782399744025,1.749469274290516,0.10909301910814795,0.5271454270380885,0.2881847805192073,0.6730874724396133,2.5470936786778036,1.65205569641001,22.284939652018853,2.452895110182054,5.700634180431591,4.825592531608035,18.709791080403104,0.5836291689214687,0.16700144741631426,4.896672790353743,0.6179740767042438,9.387990901438908
403,Player_403,2386.4728292654995,12.873801458998155,3.2681555632540245,4.127036787477538,0.7587303253816107,0.3316080750449783,0.4511511679857669,0.3220584722068262,0.8735635870951567,1.4083638518381174,1.8087045893330187,22.717933935527213,2.1381918096170947,3.3645113417669696,3.5731079273365696,12.226203261193932,0.5518262033753948,0.1106778790972986,-0.5459433586016716,0.6108246284266998,3.3662980138316536
404,Player_404,2768.190884544201,30.69608896420486,4.994216668001061,9.064256818549369,0,1.0597698775893496,0.44760903720080547,0.4277665776035032,0.7416835053037482,2.8851039272442844,2.674455246492684,32.143626960025685,4.171967876815138,6.0606062928742395,4.642301000377132,21.395800835439566,0.48027913094013414,0.17743124684335604,6.554563111062408,0.6758865098550043,-0.7994246756121238
405,Player_405,1449.4178708093252,7.718897308853209,4.501227403417139,3.370562583218086,0.6735091294004947,1.0087926723425473,0.4002938770352189,0.3135773672712022,0.7775116175934286,2.0597174993745506,2.661527883787861,14.36181191035484,0.8521783608980039,0.7354628930216007,-0.5314529944256241,10.71109701948556,0.5783260986544937,0.05257750833828806,0.1365059635789071,0.4451754345199874,3.437619700366046e-4
406,Player_406,1326.7171913281354,6.978739302942877,3.591987639494868,1.2505453956268888,1.2478433584355546,0.7758125108226704,0.4743877539741777,0.36907090100755413,0.865506856043611,1.431730185962209,2.1702860766853576,16.010386369779894,1.140442117105011,1.09244992505538,1.2865242013792195,11.38620665264261,0.5555238263165997,0.08078497717844856,-1.9586096158240893,0.373693570599712,-6.7282588366861145
407,Player_407,1328.6973503107886,14.570166042344296,3.1240437675237223,3.328561590004651,1.1618949496703552,0.752697457435254,0.38620028654449173,0.2874002737195093,0.7297985614454117,1.4830089521896166,1.554227914814492,22.880348691222714,4.20188605386815,1.8356987740796566,1.3845542593272597,14.677641699372858,0.4575562255939364,0.21811142445170692,-0.22587715624747629,0.40097218111032235,-5.447656124887331
408,Player_408,1482.3366954118962,12.711824730193657,3.416604063495788,2.9104971412469753,2.0427743080854546,1.20795686555772,0.46466260216144784,0.2742937277417456,0.7289542012061163,0.30350956133206636,2.8213827102288342,22.346175239360807,1.9914468343491667,2.0610938501750797,2.299815791020179,15.110219931014347,0.5444980589134861,0.13122656509768998,1.513126515994121,0.5930498495162443,2.2443565146242412
409,Player_409,382.93741335041375,4.2194316116109905,0.3401961787374179,0.5168850662752452,1.3706476813832806,0.7546107206327726,0.46012419296423795,0.2943008191825451,0.9272932545845475,0.329908324558777,2.167242643915825,12.763057717648648,0.7149048237222272,0.4606870419932881,1.2141139026838683,11.301492633203896,0.5266947610324088,0.14735674182535125,-0.12021615968249244,0.4072574084779961,-4.792824158127225
410,Player_410,119.3602862811588,3.623784996515668,1.0888709312106406,0.8720027726054282,0.7341676760967335,0.7131480164259124,0.4698331433247925,0.39032042514223436,0.7488561608438412,1.664445706894968,2.68775155001484,10.01527301475,0.5325505717489948,0.48351855740993893,-3.991313319491613,11.027351031284722,0.5313791516799181,0.3,3.312463932988842,0.42776416957386315,3.0837902198399503
